"region_id","zip_code","state","city","date","median_price","initial_price","pct_change"
96643,"92101","CA","San Diego",2023-12-31,817397.25810918,273574.38710271,198.784278296601
96643,"92101","CA","San Diego",2024-01-31,816082.426730877,273574.38710271,198.303666280166
96643,"92101","CA","San Diego",2024-02-29,815231.706822478,273574.38710271,197.992701530356
96643,"92101","CA","San Diego",2024-03-31,817077.205326995,273574.38710271,198.667288988657
96643,"92101","CA","San Diego",2024-04-30,819253.344983268,273574.38710271,199.462736135342
96643,"92101","CA","San Diego",2024-05-31,820941.230654886,273574.38710271,200.079711170723
96643,"92101","CA","San Diego",2024-06-30,819902.208877085,273574.38710271,199.699916194737
96643,"92101","CA","San Diego",2024-07-31,817970.601097895,273574.38710271,198.993853101752
96643,"92101","CA","San Diego",2024-08-31,814378.143226911,273574.38710271,197.680697323892
96643,"92101","CA","San Diego",2024-09-30,811307.7139,273574.38710271,196.558359315781
96643,"92101","CA","San Diego",2024-10-31,807785.420542677,273574.38710271,195.270850863464
96643,"92101","CA","San Diego",2024-11-30,804598.0004,273574.38710271,194.105749050961
96643,"92101","CA","San Diego",2024-12-31,800958.832896339,273574.38710271,192.775519440579
96643,"92101","CA","San Diego",2025-01-31,797554.817688666,273574.38710271,191.531245353475
96643,"92101","CA","San Diego",2025-02-28,795363.828804709,273574.38710271,190.730370349363
96643,"92101","CA","San Diego",2025-03-31,791923.303567231,273574.38710271,189.472750703784
96643,"92101","CA","San Diego",2025-04-30,787399.58823046,273574.38710271,187.819191178465
96643,"92101","CA","San Diego",2025-05-31,780225.321408963,273574.38710271,185.196772136435
96643,"92101","CA","San Diego",2025-06-30,772320.833175017,273574.38710271,182.307434315867
96643,"92101","CA","San Diego",2025-07-31,763187.144246194,273574.38710271,178.968785173469
96643,"92101","CA","San Diego",2025-08-31,754457.1873,273574.38710271,175.777712705521
96643,"92101","CA","San Diego",2025-09-30,747594.017673155,273574.38710271,173.269009423928
97025,"92806","CA","Anaheim",2000-01-31,220473.475889356,220473.475889356,0
97025,"92806","CA","Anaheim",2000-02-29,222440.368598734,220473.475889356,0.892122148228374
97025,"92806","CA","Anaheim",2000-03-31,223858.40673847,220473.475889356,1.53530071382011
97025,"92806","CA","Anaheim",2000-04-30,226621.179974943,220473.475889356,2.78840983514574
97025,"92806","CA","Anaheim",2000-05-31,229087.948673314,220473.475889356,3.90726038549918
97025,"92806","CA","Anaheim",2000-06-30,231670.237548855,220473.475889356,5.07850734168046
97025,"92806","CA","Anaheim",2000-07-31,234349.553722062,220473.475889356,6.2937629012886
97025,"92806","CA","Anaheim",2000-08-31,236620.40300135,220473.475889356,7.3237504179855
97025,"92806","CA","Anaheim",2000-09-30,238545.235106163,220473.475889356,8.19679516726814
97025,"92806","CA","Anaheim",2000-10-31,240529.702538311,220473.475889356,9.09688867019066
97025,"92806","CA","Anaheim",2000-11-30,242397.72292462,220473.475889356,9.94416536811277
97025,"92806","CA","Anaheim",2000-12-31,244697.582383837,220473.475889356,10.987311011796
97025,"92806","CA","Anaheim",2001-01-31,246646.644622766,220473.475889356,11.8713458060347
97025,"92806","CA","Anaheim",2001-02-28,249040.3725,220473.475889356,12.9570672823156
97025,"92806","CA","Anaheim",2001-03-31,251248.128123834,220473.475889356,13.9584374539102
97025,"92806","CA","Anaheim",2001-04-30,254193.921539223,220473.475889356,15.2945589095665
97025,"92806","CA","Anaheim",2001-05-31,257139.26938041,220473.475889356,16.6304782664444
97025,"92806","CA","Anaheim",2001-06-30,259786.549572943,220473.475889356,17.8312032887421
97025,"92806","CA","Anaheim",2001-07-31,262273.352722369,220473.475889356,18.9591408510245
97025,"92806","CA","Anaheim",2001-08-31,264672.921071333,220473.475889356,20.0475113859763
97025,"92806","CA","Anaheim",2001-09-30,267536.96068182,220473.475889356,21.3465518256185
97025,"92806","CA","Anaheim",2001-10-31,270258.4101,220473.475889356,22.5809177316314
97025,"92806","CA","Anaheim",2001-11-30,272428.874169543,220473.475889356,23.5653735990719
97025,"92806","CA","Anaheim",2001-12-31,274479.762089412,220473.475889356,24.4955933960773
97025,"92806","CA","Anaheim",2002-01-31,276319.174496445,220473.475889356,25.3298943928813
97025,"92806","CA","Anaheim",2002-02-28,278698.655175422,220473.475889356,26.4091537774305
97025,"92806","CA","Anaheim",2002-03-31,281269.662753243,220473.475889356,27.575283883308
97025,"92806","CA","Anaheim",2002-04-30,284405.461034343,220473.475889356,28.9975857127916
97025,"92806","CA","Anaheim",2002-05-31,288289.582321227,220473.475889356,30.7593038837487
97025,"92806","CA","Anaheim",2002-06-30,292801.857274149,220473.475889356,32.8059332729395
97025,"92806","CA","Anaheim",2002-07-31,298014.38,220473.475889356,35.1701735539187
97025,"92806","CA","Anaheim",2002-08-31,303273.184852203,220473.475889356,37.555405986523
97025,"92806","CA","Anaheim",2002-09-30,307954.848690571,220473.475889356,39.6788649738152
97025,"92806","CA","Anaheim",2002-10-31,312147.018619071,220473.475889356,41.5803045513376
97025,"92806","CA","Anaheim",2002-11-30,315937.0205,220473.475889356,43.2993330492742
97025,"92806","CA","Anaheim",2002-12-31,319985.735465989,220473.475889356,45.1357058599521
97025,"92806","CA","Anaheim",2003-01-31,323904.952811314,220473.475889356,46.9133425255493
97025,"92806","CA","Anaheim",2003-02-28,328262.942675021,220473.475889356,48.8899929349136
97025,"92806","CA","Anaheim",2003-03-31,332673.394151139,220473.475889356,50.8904383210656
97025,"92806","CA","Anaheim",2003-04-30,337983.87156126,220473.475889356,53.2991078395642
97025,"92806","CA","Anaheim",2003-05-31,343888.758235824,220473.475889356,55.9773831517054
97025,"92806","CA","Anaheim",2003-06-30,349508.702520545,220473.475889356,58.52641734371
97025,"92806","CA","Anaheim",2003-07-31,354967.334435323,220473.475889356,61.0022851970917
97025,"92806","CA","Anaheim",2003-08-31,360537.505545074,220473.475889356,63.5287438049955
97025,"92806","CA","Anaheim",2003-09-30,367118.032964708,220473.475889356,66.5134690165382
97025,"92806","CA","Anaheim",2003-10-31,374196.904171918,220473.475889356,69.7242276706821
97025,"92806","CA","Anaheim",2003-11-30,381561.745493139,220473.475889356,73.064693589094
97025,"92806","CA","Anaheim",2003-12-31,387808.271619618,220473.475889356,75.8979260680943
97025,"92806","CA","Anaheim",2004-01-31,394225.274463135,220473.475889356,78.8084815522097
97025,"92806","CA","Anaheim",2004-02-29,402174.362418989,220473.475889356,82.4139438073804
97025,"92806","CA","Anaheim",2004-03-31,413002.467153716,220473.475889356,87.3252396859656
97025,"92806","CA","Anaheim",2004-04-30,424505.767227153,220473.475889356,92.5427834413015
97025,"92806","CA","Anaheim",2004-05-31,437228.97303556,220473.475889356,98.313638986207
97025,"92806","CA","Anaheim",2004-06-30,450674.5607,220473.475889356,104.412144763468
97025,"92806","CA","Anaheim",2004-07-31,463977.437955057,220473.475889356,110.445921480325
97025,"92806","CA","Anaheim",2004-08-31,475290.915985225,220473.475889356,115.57736778448
97025,"92806","CA","Anaheim",2004-09-30,483454.590632144,220473.475889356,119.280159974782
97025,"92806","CA","Anaheim",2004-10-31,490702.726441585,220473.475889356,122.567691855978
97025,"92806","CA","Anaheim",2004-11-30,495694.649215827,220473.475889356,124.831874771453
97025,"92806","CA","Anaheim",2004-12-31,501887.869811808,220473.475889356,127.64092949833
97025,"92806","CA","Anaheim",2005-01-31,508824.0219,220473.475889356,130.786955141648
97025,"92806","CA","Anaheim",2005-02-28,515511.12015258,220473.475889356,133.820017611228
97025,"92806","CA","Anaheim",2005-03-31,523423.32474457,220473.475889356,137.408750704891
97025,"92806","CA","Anaheim",2005-04-30,530597.5104,220473.475889356,140.662741066539
97025,"92806","CA","Anaheim",2005-05-31,538737.554359737,220473.475889356,144.354815102611
97025,"92806","CA","Anaheim",2005-06-30,544042.858497029,220473.475889356,146.761138183377
97025,"92806","CA","Anaheim",2005-07-31,549988.480218587,220473.475889356,149.457889662245
97025,"92806","CA","Anaheim",2005-08-31,556538.386666747,220473.475889356,152.428726141209
97025,"92806","CA","Anaheim",2005-09-30,564200.655961818,220473.475889356,155.904096257347
97025,"92806","CA","Anaheim",2005-10-31,570790.576392759,220473.475889356,158.893081850448
97025,"92806","CA","Anaheim",2005-11-30,575205.892319825,220473.475889356,160.895733602209
97025,"92806","CA","Anaheim",2005-12-31,580955.8206,220473.475889356,163.503724543967
97025,"92806","CA","Anaheim",2006-01-31,586172.8273,220473.475889356,165.86999861796
97025,"92806","CA","Anaheim",2006-02-28,591847.55639932,220473.475889356,168.443881519941
97025,"92806","CA","Anaheim",2006-03-31,595969.344868754,220473.475889356,170.313398228383
97025,"92806","CA","Anaheim",2006-04-30,600777.619,220473.475889356,172.494283757515
97025,"92806","CA","Anaheim",2006-05-31,605003.518636296,220473.475889356,174.411022094973
97025,"92806","CA","Anaheim",2006-06-30,608319.379930042,220473.475889356,175.914994978954
97025,"92806","CA","Anaheim",2006-07-31,608417.477803987,220473.475889356,175.959489162914
97025,"92806","CA","Anaheim",2006-08-31,609589.559928555,220473.475889356,176.491109631018
97025,"92806","CA","Anaheim",2006-09-30,609592.536095603,220473.475889356,176.49245952902
97025,"92806","CA","Anaheim",2006-10-31,610867.421,220473.475889356,177.07070818195
97025,"92806","CA","Anaheim",2006-11-30,609530.520168357,220473.475889356,176.464331008346
97025,"92806","CA","Anaheim",2006-12-31,607096.976461582,220473.475889356,175.360550294155
97025,"92806","CA","Anaheim",2007-01-31,606810.922154306,220473.475889356,175.230804842407
97025,"92806","CA","Anaheim",2007-02-28,607603.09830241,220473.475889356,175.590111622921
97025,"92806","CA","Anaheim",2007-03-31,608909.197807481,220473.475889356,176.182518260409
97025,"92806","CA","Anaheim",2007-04-30,606847.763601908,220473.475889356,175.247514991986
97025,"92806","CA","Anaheim",2007-05-31,602751.768,220473.475889356,173.389697136398
97025,"92806","CA","Anaheim",2007-06-30,598694.775367737,220473.475889356,171.549569830427
97025,"92806","CA","Anaheim",2007-07-31,591814.157507471,220473.475889356,168.428732807964
97025,"92806","CA","Anaheim",2007-08-31,583469.397716718,220473.475889356,164.643805955837
97025,"92806","CA","Anaheim",2007-09-30,571925.322327567,220473.475889356,159.407767769119
97025,"92806","CA","Anaheim",2007-10-31,562450.871726798,220473.475889356,155.110447847732
97025,"92806","CA","Anaheim",2007-11-30,555896.852782129,220473.475889356,152.137746066608
97025,"92806","CA","Anaheim",2007-12-31,547562.564039181,220473.475889356,148.357568560298
97025,"92806","CA","Anaheim",2008-01-31,537002.155635304,220473.475889356,143.567691518954
97025,"92806","CA","Anaheim",2008-02-29,522443.02484929,220473.475889356,136.964116768167
97025,"92806","CA","Anaheim",2008-03-31,510918.145552342,220473.475889356,131.736785339541
97025,"92806","CA","Anaheim",2008-04-30,496907.043713048,220473.475889356,125.381779694179
97025,"92806","CA","Anaheim",2008-05-31,482415.224789663,220473.475889356,118.808735537766
97025,"92806","CA","Anaheim",2008-06-30,467044.820221875,220473.475889356,111.837191906141
97025,"92806","CA","Anaheim",2008-07-31,454654.462369085,220473.475889356,106.217305975278
97025,"92806","CA","Anaheim",2008-08-31,444152.922938135,220473.475889356,101.454130092742
97025,"92806","CA","Anaheim",2008-09-30,436856.376720794,220473.475889356,98.1446407367519
97025,"92806","CA","Anaheim",2008-10-31,427529.577669681,220473.475889356,93.9142910253001
97025,"92806","CA","Anaheim",2008-11-30,416908.052217814,220473.475889356,89.0966931673167
97025,"92806","CA","Anaheim",2008-12-31,405156.487714304,220473.475889356,83.7665442883616
97025,"92806","CA","Anaheim",2009-01-31,396233.123237518,220473.475889356,79.7191801141493
97025,"92806","CA","Anaheim",2009-02-28,391454.757991308,220473.475889356,77.5518603370494
97025,"92806","CA","Anaheim",2009-03-31,386477.009288127,220473.475889356,75.2941063450546
97025,"92806","CA","Anaheim",2009-04-30,382745.262353363,220473.475889356,73.6015005022384
97025,"92806","CA","Anaheim",2009-05-31,378940.20806465,220473.475889356,71.8756446942488
97025,"92806","CA","Anaheim",2009-06-30,374874.289153959,220473.475889356,70.0314687024249
97025,"92806","CA","Anaheim",2009-07-31,371680.718,220473.475889356,68.5829628714732
97025,"92806","CA","Anaheim",2009-08-31,369199.531689287,220473.475889356,67.4575729347909
97025,"92806","CA","Anaheim",2009-09-30,369312.478092504,220473.475889356,67.5088019557701
97025,"92806","CA","Anaheim",2009-10-31,371238.001458931,220473.475889356,68.3821602400986
97025,"92806","CA","Anaheim",2009-11-30,376263.858586032,220473.475889356,70.6617347362266
97025,"92806","CA","Anaheim",2009-12-31,381370.206422052,220473.475889356,72.9778173468092
97025,"92806","CA","Anaheim",2010-01-31,384302.867324424,220473.475889356,74.3079822977366
97025,"92806","CA","Anaheim",2010-02-28,384429.332930433,220473.475889356,74.3653432140551
97025,"92806","CA","Anaheim",2010-03-31,383465.457968655,220473.475889356,73.9281591229121
97025,"92806","CA","Anaheim",2010-04-30,385633.751397902,220473.475889356,74.9116304545545
97025,"92806","CA","Anaheim",2010-05-31,387315.574005097,220473.475889356,75.6744535562499
97025,"92806","CA","Anaheim",2010-06-30,388498.920672797,220473.475889356,76.2111832752904
97025,"92806","CA","Anaheim",2010-07-31,386632.528694979,220473.475889356,75.3646451734671
97025,"92806","CA","Anaheim",2010-08-31,385332.96868101,220473.475889356,74.775204648376
97025,"92806","CA","Anaheim",2010-09-30,383781.7900025,220473.475889356,74.0716376218874
97025,"92806","CA","Anaheim",2010-10-31,381804.251696392,220473.475889356,73.1746869578085
97025,"92806","CA","Anaheim",2010-11-30,378723.058385214,220473.475889356,71.7771522662774
97025,"92806","CA","Anaheim",2010-12-31,376985.155091976,220473.475889356,70.9888926871023
97025,"92806","CA","Anaheim",2011-01-31,376730.311469104,220473.475889356,70.8733034436142
97025,"92806","CA","Anaheim",2011-02-28,377217.482781808,220473.475889356,71.0942693946156
97025,"92806","CA","Anaheim",2011-03-31,376255.690021901,220473.475889356,70.6580297263166
97025,"92806","CA","Anaheim",2011-04-30,373868.873067557,220473.475889356,69.5754428324889
97025,"92806","CA","Anaheim",2011-05-31,369937.457506156,220473.475889356,67.7922734305724
97025,"92806","CA","Anaheim",2011-06-30,367747.344584099,220473.475889356,66.7989054468625
97025,"92806","CA","Anaheim",2011-07-31,367281.043053931,220473.475889356,66.5874053885055
97025,"92806","CA","Anaheim",2011-08-31,366291.871475041,220473.475889356,66.1387475284615
97025,"92806","CA","Anaheim",2011-09-30,363168.185334702,220473.475889356,64.7219393941773
97025,"92806","CA","Anaheim",2011-10-31,359647.152012991,220473.475889356,63.1249067772116
97025,"92806","CA","Anaheim",2011-11-30,357967.788857069,220473.475889356,62.3631992071074
97025,"92806","CA","Anaheim",2011-12-31,357647.454541778,220473.475889356,62.2179053961403
97025,"92806","CA","Anaheim",2012-01-31,356461.626342383,220473.475889356,61.6800501305071
97025,"92806","CA","Anaheim",2012-02-29,354428.833464766,220473.475889356,60.758037689139
97025,"92806","CA","Anaheim",2012-03-31,351822.58194603,220473.475889356,59.5759220136716
97025,"92806","CA","Anaheim",2012-04-30,349549.64661521,220473.475889356,58.5449883280428
97025,"92806","CA","Anaheim",2012-05-31,348600.388175718,220473.475889356,58.1144338426732
97025,"92806","CA","Anaheim",2012-06-30,348604.47787218,220473.475889356,58.1162888034321
97025,"92806","CA","Anaheim",2012-07-31,350134.440826118,220473.475889356,58.8102330285896
